Date,Close,raw_score,P_up,P_down,confidence,du_bao,thuc_te,dung
2021-10-09 00:00:00-05:00,1813.9684857427387,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-10 00:00:00-05:00,1814.4162036846476,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-11 00:00:00-05:00,1814.863921626556,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-12 00:00:00-05:00,1815.311639568465,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-13 00:00:00-05:00,1815.759357510373,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-14 00:00:00-05:00,1816.2070754522824,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-15 00:00:00-05:00,1816.6547933941908,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-16 00:00:00-05:00,1817.1025113361,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-17 00:00:00-05:00,1817.5502292780084,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-18 00:00:00-05:00,1817.997947219917,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-19 00:00:00-05:00,1818.4456651618257,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-20 00:00:00-05:00,1818.8933831037343,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-21 00:00:00-05:00,1819.3411010456432,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-22 00:00:00-05:00,1819.788818987552,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-23 00:00:00-05:00,1820.2365369294607,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-24 00:00:00-05:00,1820.6842548713691,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-25 00:00:00-05:00,1821.131972813278,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-26 00:00:00-05:00,1821.579690755187,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-27 00:00:00-05:00,1822.027408697096,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-28 00:00:00-05:00,1822.475126639004,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-29 00:00:00-05:00,1822.9228445809129,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-30 00:00:00-05:00,1823.3705625228215,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-10-31 00:00:00-05:00,1823.8182804647304,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-11-01 00:00:00-05:00,1824.265998406639,4.807797431945801,0.9919003248214722,0.008099675178527832,0.9919003248214722,1,1,1
2021-11-02 00:00:00-05:00,1824.713716348548,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-03 00:00:00-05:00,1825.1614342904568,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-04 00:00:00-05:00,1825.6091522323647,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-05 00:00:00-05:00,1826.0568701742736,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-06 00:00:00-05:00,1826.5045881161825,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-07 00:00:00-05:00,1826.9523060580916,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-08 00:00:00-05:00,1827.400024,4.774739742279053,0.9916303753852844,0.008369624614715576,0.9916303753852844,1,1,1
2021-11-09 00:00:00-05:00,1830.199951,4.502659797668457,0.9890419840812683,0.01095801591873169,0.9890419840812683,1,1,1
2021-11-10 00:00:00-05:00,1847.599976,2.7640347480773926,0.9407011270523071,0.05929887294769287,0.9407011270523071,1,1,1
2021-11-11 00:00:00-05:00,1863.199951,3.038172960281372,0.9542691707611084,0.0457308292388916,0.9542691707611084,1,1,1
2021-11-12 00:00:00-05:00,1867.900024,2.286283016204834,0.9077346324920654,0.09226536750793457,0.9077346324920654,1,0,0
2021-11-13 00:00:00-05:00,1867.300008,2.057755708694458,0.8867288827896118,0.11327111721038818,0.8867288827896118,1,0,0
2021-11-14 00:00:00-05:00,1866.699992,0.5736304521560669,0.6396004557609558,0.3603995442390442,0.6396004557609558,1,0,0
2021-11-15 00:00:00-05:00,1866.099976,0.44749915599823,0.6100444793701172,0.3899555206298828,0.6100444793701172,1,0,0
2021-11-16 00:00:00-05:00,1853.599976,-1.0963642597198486,0.2504217326641083,0.7495782673358917,0.7495782673358917,0,1,0
2021-11-17 00:00:00-05:00,1869.699951,-0.3946162760257721,0.4026065170764923,0.5973934829235077,0.5973934829235077,0,0,1
2021-11-18 00:00:00-05:00,1861.0,-0.3316916227340698,0.41782912611961365,0.5821708738803864,0.5821708738803864,0,0,1
2021-11-19 00:00:00-05:00,1851.199951,0.23558996617794037,0.5586265921592712,0.44137340784072876,0.5586265921592712,1,0,0
2021-11-20 00:00:00-05:00,1836.1333006666664,0.07445228099822998,0.5186044573783875,0.48139554262161255,0.5186044573783875,1,0,0
2021-11-21 00:00:00-05:00,1821.0666503333332,-0.2337467521429062,0.4418279528617859,0.5581720471382141,0.5581720471382141,0,0,1
2021-11-22 00:00:00-05:00,1806.0,-0.15791459381580353,0.46060317754745483,0.5393968224525452,0.5393968224525452,0,0,1
2021-11-23 00:00:00-05:00,1783.5,-1.052502989768982,0.2587447464466095,0.7412552535533905,0.7412552535533905,0,1,0
2021-11-24 00:00:00-05:00,1784.099976,-1.2572821378707886,0.2214421033859253,0.7785578966140747,0.7785578966140747,0,1,0
2021-11-25 00:00:00-05:00,1784.7000125,-1.1277892589569092,0.2445693165063858,0.7554306834936142,0.7554306834936142,0,1,0
2021-11-26 00:00:00-05:00,1785.300049,-1.158652901649475,0.23891215026378632,0.7610878497362137,0.7610878497362137,0,0,1
2021-11-27 00:00:00-05:00,1784.300049,-0.7628239393234253,0.31803348660469055,0.6819665133953094,0.6819665133953094,0,0,1
2021-11-28 00:00:00-05:00,1783.300049,-1.2618968486785889,0.22064752876758575,0.7793524712324142,0.7793524712324142,0,0,1
2021-11-29 00:00:00-05:00,1782.300049,-0.6502898931503296,0.34292420744895935,0.6570757925510406,0.6570757925510406,0,0,1
2021-11-30 00:00:00-05:00,1773.599976,0.482515424489975,0.6183416843414307,0.38165831565856934,0.6183416843414307,1,1,1
2021-12-01 00:00:00-05:00,1781.599976,0.8660880327224731,0.7039310336112976,0.2960689663887024,0.7039310336112976,1,0,0
2021-12-02 00:00:00-05:00,1760.699951,0.5851455926895142,0.6422505378723145,0.35774946212768555,0.6422505378723145,1,1,1
2021-12-03 00:00:00-05:00,1782.0,-0.05652206763625145,0.485873281955719,0.514126718044281,0.514126718044281,0,0,1
2021-12-04 00:00:00-05:00,1780.5,-0.0924595445394516,0.4769015610218048,0.5230984389781952,0.5230984389781952,0,0,1
2021-12-05 00:00:00-05:00,1779.0,-0.5598714351654053,0.3635772168636322,0.6364227831363678,0.6364227831363678,0,0,1
2021-12-06 00:00:00-05:00,1777.5,-0.1441856175661087,0.464015930891037,0.535984069108963,0.535984069108963,0,1,0
2021-12-07 00:00:00-05:00,1782.599976,0.062079910188913345,0.5155149698257446,0.48448503017425537,0.5155149698257446,1,1,1
2021-12-08 00:00:00-05:00,1783.400024,0.4549750089645386,0.6118214726448059,0.3881785273551941,0.6118214726448059,1,0,0
2021-12-09 00:00:00-05:00,1774.599976,0.5763112306594849,0.640218198299408,0.35978180170059204,0.640218198299408,1,1,1
2021-12-10 00:00:00-05:00,1782.900024,-0.4807559549808502,0.38207361102104187,0.6179263889789581,0.6179263889789581,0,1,0
2021-12-11 00:00:00-05:00,1784.033365666667,-0.567807674407959,0.3617428243160248,0.6382571756839752,0.6382571756839752,0,1,0
2021-12-12 00:00:00-05:00,1785.1667073333333,0.8612180352210999,0.7029150724411011,0.2970849275588989,0.7029150724411011,1,1,1
2021-12-13 00:00:00-05:00,1786.300049,0.8739797472953796,0.7055730819702148,0.29442691802978516,0.7055730819702148,1,0,0
2021-12-14 00:00:00-05:00,1770.400024,0.6050357222557068,0.6468076109886169,0.35319238901138306,0.6468076109886169,1,0,0
2021-12-15 00:00:00-05:00,1762.599976,-0.4228486716747284,0.395835280418396,0.604164719581604,0.604164719581604,0,1,0
2021-12-16 00:00:00-05:00,1796.599976,-0.935008704662323,0.28190964460372925,0.7180903553962708,0.7180903553962708,0,1,0
2021-12-17 00:00:00-05:00,1803.800049,-1.676155924797058,0.15760517120361328,0.8423948287963867,0.8423948287963867,0,0,1
2021-12-18 00:00:00-05:00,1800.4333496666666,-0.12721742689609528,0.4682384431362152,0.5317615568637848,0.5317615568637848,0,0,1
2021-12-19 00:00:00-05:00,1797.0666503333334,-1.2989298105239868,0.21434518694877625,0.7856548130512238,0.7856548130512238,0,0,1
2021-12-20 00:00:00-05:00,1793.699951,-1.2525995969772339,0.22225046157836914,0.7777495384216309,0.7777495384216309,0,0,1
2021-12-21 00:00:00-05:00,1787.900024,-1.4435698986053467,0.19099313020706177,0.8090068697929382,0.8090068697929382,0,1,0
2021-12-22 00:00:00-05:00,1801.599976,-1.190830111503601,0.23311050236225128,0.7668894976377487,0.7668894976377487,0,1,0
2021-12-23 00:00:00-05:00,1811.199951,-0.3525148928165436,0.4127727150917053,0.5872272849082947,0.5872272849082947,0,0,1
2021-12-24 00:00:00-05:00,1810.42495725,0.11696264147758484,0.5292074084281921,0.47079259157180786,0.5292074084281921,1,0,0
2021-12-25 00:00:00-05:00,1809.6499635,-1.390939474105835,0.19925780594348907,0.8007421940565109,0.8007421940565109,0,0,1
2021-12-26 00:00:00-05:00,1808.87496975,-1.429857850074768,0.1931208223104477,0.8068791776895523,0.8068791776895523,0,0,1
2021-12-27 00:00:00-05:00,1808.099976,-1.2323863506317139,0.22576403617858887,0.7742359638214111,0.7742359638214111,0,1,0
2021-12-28 00:00:00-05:00,1810.199951,-1.260335922241211,0.22091609239578247,0.7790839076042175,0.7790839076042175,0,0,1
2021-12-29 00:00:00-05:00,1805.099976,-0.5371271967887878,0.36885613203048706,0.6311438679695129,0.6311438679695129,0,1,0
2021-12-30 00:00:00-05:00,1812.699951,-1.6429264545440674,0.162067249417305,0.837932750582695,0.837932750582695,0,1,0
2021-12-31 00:00:00-05:00,1827.5,-0.07365292310714722,0.48159506916999817,0.5184049308300018,0.5184049308300018,0,0,1
2022-01-01 00:00:00-05:00,1818.1333413333332,-0.6610553860664368,0.3405025899410248,0.6594974100589752,0.6594974100589752,0,0,1
2022-01-02 00:00:00-05:00,1808.7666826666664,-0.721378743648529,0.32708945870399475,0.6729105412960052,0.6729105412960052,0,0,1
2022-01-03 00:00:00-05:00,1799.400024,-0.452665239572525,0.38872724771499634,0.6112727522850037,0.6112727522850037,0,1,0
2022-01-04 00:00:00-05:00,1814.0,-0.5609903335571289,0.3633183538913727,0.6366816461086273,0.6366816461086273,0,1,0
2022-01-05 00:00:00-05:00,1824.599976,-0.8172842860221863,0.30634045600891113,0.6936595439910889,0.6936595439910889,0,0,1
2022-01-06 00:00:00-05:00,1788.699951,-0.0536654107272625,0.48658686876296997,0.51341313123703,0.51341313123703,0,1,0
2022-01-07 00:00:00-05:00,1797.0,-0.09336555004119873,0.4766755700111389,0.5233244299888611,0.5233244299888611,0,1,0
2022-01-08 00:00:00-05:00,1797.466674666667,-0.23936545848846436,0.4404427409172058,0.5595572590827942,0.5595572590827942,0,1,0
2022-01-09 00:00:00-05:00,1797.9333493333334,0.04494944214820862,0.5112354755401611,0.48876452445983887,0.5112354755401611,1,1,1
2022-01-10 00:00:00-05:00,1798.400024,-0.10216650366783142,0.47448059916496277,0.5255194008350372,0.5255194008350372,0,1,0
2022-01-11 00:00:00-05:00,1818.599976,0.08337916433811188,0.5208327174186707,0.47916728258132935,0.5208327174186707,1,1,1
2022-01-12 00:00:00-05:00,1827.199951,-0.805523157119751,0.30884531140327454,0.6911546885967255,0.6911546885967255,0,0,1
2022-01-13 00:00:00-05:00,1821.199951,0.18761976063251495,0.5467678308486938,0.45323216915130615,0.5467678308486938,1,0,0
2022-01-14 00:00:00-05:00,1816.5,-1.1742595434188843,0.236085906624794,0.763914093375206,0.763914093375206,0,0,1
2022-01-15 00:00:00-05:00,1815.45001225,-1.3395283222198486,0.20758762955665588,0.7924123704433441,0.7924123704433441,0,0,1
2022-01-16 00:00:00-05:00,1814.4000245,-0.9646360278129578,0.27595093846321106,0.7240490615367889,0.7240490615367889,0,0,1
2022-01-17 00:00:00-05:00,1813.35003675,-0.9489784836769104,0.2790903151035309,0.7209096848964691,0.7209096848964691,0,0,1
2022-01-18 00:00:00-05:00,1812.300049,-0.650201678276062,0.34294408559799194,0.6570559144020081,0.6570559144020081,0,1,0
2022-01-19 00:00:00-05:00,1843.099976,-0.5607750415802002,0.3633681535720825,0.6366318464279175,0.6366318464279175,0,0,1
2022-01-20 00:00:00-05:00,1842.5,0.1719096302986145,0.5428718328475952,0.4571281671524048,0.5428718328475952,1,0,0
2022-01-21 00:00:00-05:00,1831.800049,-1.1739931106567383,0.23613396286964417,0.7638660371303558,0.7638660371303558,0,1,0
2022-01-22 00:00:00-05:00,1835.100016333333,-0.9860772490501404,0.2716875970363617,0.7283124029636383,0.7283124029636383,0,1,0
2022-01-23 00:00:00-05:00,1838.399983666667,-0.6773542761802673,0.3368520736694336,0.6631479263305664,0.6631479263305664,0,1,0
2022-01-24 00:00:00-05:00,1841.699951,-1.013622760772705,0.2662714719772339,0.7337285280227661,0.7337285280227661,0,1,0
2022-01-25 00:00:00-05:00,1852.699951,-0.7254669070243835,0.3261902928352356,0.6738097071647644,0.6738097071647644,0,0,1
2022-01-26 00:00:00-05:00,1829.900024,-0.608954906463623,0.3522976338863373,0.6477023661136627,0.6477023661136627,0,0,1
2022-01-27 00:00:00-05:00,1793.300049,-1.0722754001617432,0.25497061014175415,0.7450293898582458,0.7450293898582458,0,0,1
2022-01-28 00:00:00-05:00,1784.900024,-1.1244347095489502,0.2451896220445633,0.7548103779554367,0.7548103779554367,0,1,0
2022-01-29 00:00:00-05:00,1788.2666826666666,-1.0335696935653687,0.26239264011383057,0.7376073598861694,0.7376073598861694,0,1,0
2022-01-30 00:00:00-05:00,1791.6333413333334,-0.32684946060180664,0.4190073609352112,0.5809926390647888,0.5809926390647888,0,1,0
2022-01-31 00:00:00-05:00,1795.0,0.4041845202445984,0.5996925830841064,0.40030741691589355,0.5996925830841064,1,1,1
2022-02-01 00:00:00-05:00,1800.300049,0.3247305154800415,0.580476701259613,0.41952329874038696,0.580476701259613,1,1,1
2022-02-02 00:00:00-05:00,1809.199951,0.11141926050186157,0.5278260111808777,0.4721739888191223,0.5278260111808777,1,0,0
2022-02-03 00:00:00-05:00,1803.0,-0.3217625617980957,0.42024627327919006,0.5797537267208099,0.5797537267208099,0,1,0
2022-02-04 00:00:00-05:00,1806.599976,-0.8964643478393555,0.28977760672569275,0.7102223932743073,0.7102223932743073,0,1,0
2022-02-05 00:00:00-05:00,1811.2666426666667,-0.3310384750366211,0.41798797249794006,0.5820120275020599,0.5820120275020599,0,1,0
2022-02-06 00:00:00-05:00,1815.9333093333328,-0.34945809841156006,0.41351383924484253,0.5864861607551575,0.5864861607551575,0,1,0
2022-02-07 00:00:00-05:00,1820.599976,-0.4909937381744385,0.3796594738960266,0.6203405261039734,0.6203405261039734,0,1,0
2022-02-08 00:00:00-05:00,1826.599976,-0.6348075866699219,0.3464212119579315,0.6535787880420685,0.6535787880420685,0,1,0
2022-02-09 00:00:00-05:00,1835.199951,-0.5440692901611328,0.3672415018081665,0.6327584981918335,0.6327584981918335,0,1,0
2022-02-10 00:00:00-05:00,1836.199951,-0.2735409736633301,0.43203800916671753,0.5679619908332825,0.5679619908332825,0,1,0
2022-02-11 00:00:00-05:00,1840.800049,0.7280852794647217,0.6743849515914917,0.3256150484085083,0.6743849515914917,1,1,1
2022-02-12 00:00:00-05:00,1849.8666993333331,0.23366527259349823,0.5581519603729248,0.4418480396270752,0.5581519603729248,1,1,1
2022-02-13 00:00:00-05:00,1858.9333496666663,-0.14564310014247894,0.46365347504615784,0.5363465249538422,0.5363465249538422,0,1,0
2022-02-14 00:00:00-05:00,1868.0,0.5500586628913879,0.6341491937637329,0.3658508062362671,0.6341491937637329,1,0,0
2022-02-15 00:00:00-05:00,1854.800049,-0.431913822889328,0.3936694264411926,0.6063305735588074,0.6063305735588074,0,1,0
2022-02-16 00:00:00-05:00,1870.199951,-0.31497442722320557,0.42190101742744446,0.5780989825725555,0.5780989825725555,0,1,0
2022-02-17 00:00:00-05:00,1900.699951,0.6058222055435181,0.6469871997833252,0.3530128002166748,0.6469871997833252,1,0,0
2022-02-18 00:00:00-05:00,1898.599976,-1.0039030313491821,0.2681747376918793,0.7318252623081207,0.7318252623081207,0,1,0
2022-02-19 00:00:00-05:00,1900.474976,-0.7892081141471863,0.3123387396335602,0.6876612603664398,0.6876612603664398,0,1,0
2022-02-20 00:00:00-05:00,1902.349976,0.7281432151794434,0.6743976473808289,0.32560235261917114,0.6743976473808289,1,1,1
2022-02-21 00:00:00-05:00,1904.224976,1.022843599319458,0.7355261445045471,0.2644738554954529,0.7355261445045471,1,1,1
2022-02-22 00:00:00-05:00,1906.099976,0.3268148601055145,0.5809841752052307,0.4190158247947693,0.5809841752052307,1,1,1
2022-02-23 00:00:00-05:00,1909.199951,0.37485000491142273,0.5926303863525391,0.40736961364746094,0.5926303863525391,1,1,1
2022-02-24 00:00:00-05:00,1925.099976,-0.6009039878845215,0.3541369140148163,0.6458630859851837,0.6458630859851837,0,0,1
2022-02-25 00:00:00-05:00,1886.5,-1.223987102508545,0.2272355556488037,0.7727644443511963,0.7727644443511963,0,1,0
2022-02-26 00:00:00-05:00,1890.800008,-1.3063071966171265,0.2131054550409317,0.7868945449590683,0.7868945449590683,0,1,0
2022-02-27 00:00:00-05:00,1895.100016,0.10400401800870895,0.5259775519371033,0.47402244806289673,0.5259775519371033,1,1,1
2022-02-28 00:00:00-05:00,1899.400024,0.38719964027404785,0.5956083536148071,0.40439164638519287,0.5956083536148071,1,1,1
2022-03-01 00:00:00-05:00,1942.400024,-0.15364979207515717,0.4616629481315613,0.5383370518684387,0.5383370518684387,0,0,1
2022-03-02 00:00:00-05:00,1920.900024,-0.40803825855255127,0.3993825912475586,0.6006174087524414,0.6006174087524414,0,1,0
2022-03-03 00:00:00-05:00,1934.400024,-0.6024261713027954,0.3537888526916504,0.6462111473083496,0.6462111473083496,0,1,0
2022-03-04 00:00:00-05:00,1965.099976,-0.48118260502815247,0.38197290897369385,0.6180270910263062,0.6180270910263062,0,1,0
2022-03-05 00:00:00-05:00,1974.699992,-1.5357592105865479,0.1771526038646698,0.8228473961353302,0.8228473961353302,0,1,0
2022-03-06 00:00:00-05:00,1984.300008,-1.3195852041244507,0.21088731288909912,0.7891126871109009,0.7891126871109009,0,1,0
2022-03-07 00:00:00-05:00,1993.900024,-1.2914029359817505,0.2156154364347458,0.7843845635652542,0.7843845635652542,0,1,0
